condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29247.0,957.713156994355,627.1696198793949
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29258.0,957.7137301218057,627.1690165545242
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29269.0,957.7142172801389,627.1696198793949
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29279.0,957.7135080349184,627.1695336901277
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29289.0,957.7129277433745,627.1699071769524
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29298.0,957.7128202819775,627.1706541506018
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29310.0,957.712641179649,627.1702519340213
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29320.0,957.7125265541589,627.1698209876852
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29330.0,957.7134328119405,627.1696486091506
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29340.0,957.7129922202128,627.1691314735472
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29350.0,957.7137659422713,627.1698209876852
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29361.0,957.7135510194772,627.1701082852426
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29371.0,957.7138805677616,627.1695336901277
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29381.0,957.7133002762175,627.169476230616
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29392.0,957.7142925031168,627.169390041349
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29402.0,957.7138626575287,627.1713723944954
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29412.0,957.7128059537913,627.1720906383891
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29423.0,957.7130244586318,627.1693613115932
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29433.0,957.7129671458868,627.1685568784322
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29444.0,957.7133647530559,627.1691027437914
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29454.0,957.7139522086928,627.1703381232886
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29464.0,957.7135760938032,627.170740339869
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29474.0,957.7132823659847,627.1698209876852
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29484.0,957.7136513167811,627.170280663777
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29495.0,957.7133683351024,627.1707690696247
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29505.0,957.7138053447836,627.1719757193662
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29514.0,957.7145217540972,627.1735271261765
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29525.0,957.7139056420876,627.1734122071535
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29536.0,957.7129635638403,627.1724066657023
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29546.0,957.7128417742568,627.1716596920529
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29556.0,957.7135116169651,627.1705392315788
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29566.0,957.7143032492565,627.1703668530444
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29577.0,957.71393429846,627.1704817720673
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29587.0,957.7145754847957,627.1695624198834
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29597.0,957.7140739982763,627.1705392315788
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29607.0,957.7143569799551,627.1698497174409
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29617.0,957.7141026546487,627.1703381232886
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29628.0,957.71393429846,627.1698784471967
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29638.0,957.7142925031168,627.1691889330586
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29647.0,957.7138698216219,627.1705105018231
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29658.0,957.7138984779945,627.1694187711047
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29669.0,957.7132429634725,627.1701370149983
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29679.0,957.7131784866343,627.1703381232886
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29689.0,957.7132608737053,627.1710276374265
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29699.0,957.7133611710092,627.171429854007
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29710.0,957.7138734036685,627.1713723944954
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29721.0,957.7138554934356,627.1705392315788
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29731.0,957.7136477347348,627.1713436647397
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29744.0,957.7131247559357,627.1687867164783
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29755.0,957.712616105323,627.1696198793949
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29764.0,957.7132680377985,627.1710563671822
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29775.0,957.7135116169651,627.1702519340213
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29786.0,957.7134937067322,627.1698784471967
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29796.0,957.713586839943,627.169390041349
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29806.0,957.7144966797712,627.1694187711047
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29815.0,957.7146005591215,627.1695911496391
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29827.0,957.7146650359599,627.1697347984178
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_holding,29837.0,957.714639961634,627.170740339869
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29847.0,957.7141026546487,627.1703955828001
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29860.0,957.7147044384722,627.1690740140357
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29871.0,957.7142960851634,627.1687292569668
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29881.0,957.7143068313032,627.1684132296534
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29891.0,957.7147259307515,627.1664883360183
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29902.0,957.7144966797712,627.1671778501563
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29913.0,957.7140775803227,627.167781175027
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29923.0,957.7136799731538,627.1680972023403
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29933.0,957.7140775803227,627.1673789584466
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29944.0,957.7132322173329,627.1668905525989
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29954.0,957.7141850417197,627.168700527211
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29964.0,957.7139235523205,627.1705392315788
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29975.0,957.7133754991954,627.1693325818375
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29985.0,957.7141814596733,627.1691027437914
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,29996.0,957.7147653332638,627.1675800667368
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30006.0,957.7142280262786,627.1676949857598
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30016.0,957.7135832578963,627.1683270403862
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30027.0,957.7129635638403,627.168700527211
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30037.0,957.7128668485828,627.1686717974552
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30047.0,957.7131999789136,627.1678673642942
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30057.0,957.7133002762175,627.1680684725845
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30067.0,957.7134256478474,627.1673502286908
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30078.0,957.7134650503598,627.1672640394236
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30088.0,957.7141062366954,627.1669192823547
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30098.0,957.7138411652492,627.1659137409034
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30108.0,957.7088871948463,627.1674651477139
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30119.0,957.7076728810597,627.1693613115932
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30129.0,957.7054054455825,627.1692463925702
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30140.0,957.7060573780577,627.1678673642942
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30150.0,957.7066054311827,627.170855258892
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30161.0,957.7070639331433,627.170740339869
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30171.0,959.1714547186627,627.9191504770835
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30181.0,962.1883474711738,629.4378915551476
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30192.0,970.4039611226158,633.7285943867245
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30202.0,979.7304856222322,638.7099030869524
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30213.0,999.894828724742,650.1469602821103
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30223.0,1017.2077051493293,660.7649608706713
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30233.0,1047.2208852896752,681.1357654534662
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30244.0,1069.0096148696964,697.5262347560216
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30254.0,1103.2488648942185,726.2073222969839
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30264.0,1126.0865896474913,747.6095825706149
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30275.0,1158.4123677083037,781.6295349869569
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30285.0,1178.323474446665,805.2502639047528
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30296.0,1204.7690078465328,840.9993454004958
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30306.0,1219.139347641261,864.0495300989081
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30316.0,1233.4150354374851,894.9640832165355
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30327.0,1237.3157695241985,911.7749191227448
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30337.0,1235.6983178888422,930.5208980043793
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30347.0,1230.5053819951174,938.6224305572874
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30357.0,1222.7141441466883,942.9835105167865
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30367.0,1204.511272431895,941.7167545351615
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30378.0,1189.2781752290614,933.9016791943698
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30388.0,1147.4705049808058,906.4118494281481
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30398.0,1114.228754628079,875.4565216046765
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30408.0,1046.7048270047624,806.9467703465028
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30419.0,992.2384979141443,746.6651780396929
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30430.0,893.6782573534491,617.211886537416
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30440.0,819.338655100318,513.6590731661089
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_moving,30450.0,688.086759078294,360.50235414411765
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30461.0,540.1225024105681,216.71090344108654
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30472.0,432.69752762966846,123.52691748674492
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30483.0,259.4510716617669,0.19248936350622728
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30495.0,149.03004447528724,-71.29599170029279
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30505.0,6.933122772676015,-156.4074334252752
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30515.0,-71.57868971243971,-201.13472160567414
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30526.0,-133.31976135689374,-234.7217596975395
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30536.0,-155.03212170409185,-247.7652986448134
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30546.0,-157.81247759355267,-255.15677528442959
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30556.0,-150.70535332680478,-255.5502580191432
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30566.0,-143.92204606977572,-254.96405608287736
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30577.0,-142.4226300329171,-254.6335489727616
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30587.0,-141.92985505069458,-254.25190289741582
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30597.0,-141.92882342128314,-254.35946710293334
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30607.0,-142.1459240996569,-254.08848804672576
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30617.0,-144.0115685775949,-253.47367127373573
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30628.0,-145.65094233794582,-252.95768486051603
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30638.0,-149.67211915845056,-251.6363459341909
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30648.0,-153.18057616144415,-250.73193322326912
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30658.0,-157.18352752901282,-249.7342062656804
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30669.0,-159.1061408755634,-249.28855029452987
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30679.0,-160.32999723406292,-249.20994568280554
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30690.0,-160.44473734971888,-249.2013267560814
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30700.0,-160.7277476849383,-249.26430238067925
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30711.0,-160.68166823789156,-249.31865907855294
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30721.0,-160.6431540731957,-249.2595907007367
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30731.0,-160.64418570260756,-249.39726369027727
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30742.0,-160.50296709872313,-249.5088500615994
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30752.0,-160.37023078111133,-249.6217005421744
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30763.0,-160.2246564086009,-249.64468434677212
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30773.0,-160.1872884988066,-249.60882961159965
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30783.0,-160.16356102234255,-249.6490512696457
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30794.0,-160.12504685764668,-249.62526303188702
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30805.0,-160.10005850079054,-249.59457965274902
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30815.0,-160.10086087922176,-249.62480335579508
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30826.0,-160.1146159380417,-249.63123882108246
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30836.0,-160.1514107203846,-249.64537386091007
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30846.0,-160.1393750439172,-249.64525894188708
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30856.0,-160.15301547724704,-249.62411384165713
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30866.0,-160.16069538508802,-249.66950685573772
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30877.0,-160.14017742234842,-249.66272663338137
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30887.0,-158.55800178159072,-250.26179950022197
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30897.0,-157.09755841138843,-250.76020330292434
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30908.0,-154.66589326301204,-251.6033641745931
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30918.0,-153.0912829046052,-252.09958451585874
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30929.0,-150.8952877640094,-252.58270408850362
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30939.0,-149.67395316629322,-252.86195731436638
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30949.0,-148.78491786456763,-253.09708163540145
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30961.0,-148.1438174980707,-253.25877270074668
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30971.0,-147.97566190399735,-253.14281940655098
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30981.0,-147.99709687065828,-253.1570693654016
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,30991.0,-147.9603020883154,-253.22096434218335
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31002.0,-148.11676588239166,-253.1582185556315
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31013.0,-148.23654951961473,-253.0377834195392
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31023.0,-148.48379670190226,-252.96354573068845
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31033.0,-148.07469832750058,-253.33266563252846
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31044.0,-147.03149174150226,-253.69661417833396
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31054.0,-145.0390714714409,-254.15387697080635
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31064.0,-144.67547941663497,-253.5816951553452
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31075.0,-145.78092764379363,-253.0973114734474
"{'cat': 'II', 'resp': 'reach'}",10000900,3,state_feedback_ep,31085.0,-146.45721803577146,-253.04893056476914
