condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166188.0,952.508352564172,627.7907815557018
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166198.0,952.7515412739831,627.8625789297756
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166209.0,952.9137139433367,627.9239407937876
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166219.0,953.1002084125973,627.9956849254631
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166229.0,953.4189126401991,628.1225615605524
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166240.0,953.5937851318548,628.1982722508994
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166249.0,953.7931864008413,628.2745419864284
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166261.0,953.8750596402518,628.2955461125479
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166271.0,953.9434305316889,628.301589124752
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166280.0,953.9774099762923,628.2995392924186
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166290.0,954.0184032218965,628.2944280221841
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166300.0,954.0315521461557,628.2905679483092
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166311.0,954.0462084908972,628.2848710116937
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166320.0,954.0751033202987,628.2724655328957
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166330.0,954.1027797165639,628.2599801905002
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166340.0,954.1518958497415,628.256652540608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166350.0,954.185457434263,628.2564928134132
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166362.0,954.2133993864682,628.2582498125563
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166372.0,954.2304691660753,628.258409539751
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166382.0,954.2480153842804,628.2618170532406
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166394.0,954.2720247654345,628.2645590367518
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166403.0,954.3021809855503,628.2766716823594
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166413.0,954.3191531342972,628.283939269724
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166423.0,954.3303963041643,628.2935229014134
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166433.0,954.3283616770366,628.2956792185437
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166445.0,954.3187899474971,628.2949338249676
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166455.0,954.3070273814534,628.2900089031274
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166465.0,954.2869427608816,628.2832471185465
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166477.0,954.273657153418,628.2780027423163
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166487.0,954.266393417415,628.2777365303249
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166497.0,954.2646048200551,628.2781624695111
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166506.0,954.2638823516892,628.2769112731517
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166516.0,954.2585087491407,628.2761658795757
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166528.0,954.2577394179618,628.2755003495975
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166537.0,954.2543848216035,628.2737965928526
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166547.0,954.251666778454,628.2747549560214
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166557.0,954.248964356242,628.2794136658706
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166568.0,954.2531273361235,628.2865215260402
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166579.0,954.2693184379882,628.3251222647896
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166588.0,954.2777967018928,628.346499087697
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166598.0,954.2891570287923,628.3740786500034
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166610.0,954.2988771572392,628.3943373825472
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166620.0,954.3169779187307,628.439433693886
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166630.0,954.3342546757616,628.4806166889517
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166640.0,954.357401000111,628.5344713748069
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166650.0,954.3656683813574,628.5581376208401
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166661.0,954.3743301912793,628.5705697208373
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166670.0,954.3729633592357,628.5703833724434
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166680.0,954.3730063168143,628.5714215992098
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166691.0,954.3722487013387,628.5709157964261
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166700.0,954.3741388347933,628.5710489024218
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166711.0,954.3722252699323,628.570702826833
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166720.0,954.3725337834506,628.5697178424649
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166730.0,954.3727017085304,628.5698775696598
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166740.0,954.3707725227317,628.5696379788676
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166750.0,954.3710107420306,628.568386782508
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166762.0,954.370405430697,628.5654318294038
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166771.0,954.3700539596001,628.567215449746
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166781.0,954.3709677844521,628.567801116127
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166792.0,954.3703312312432,628.566257086577
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166802.0,954.3706787971058,628.565671420196
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166813.0,954.3704796301508,628.5635417242651
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166823.0,954.3679295120809,628.5642072542435
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166832.0,954.3668672883215,628.5636748302608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166844.0,954.3665001962869,628.5633021334728
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166854.0,954.3652192794003,628.5621308007107
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166864.0,954.3618959249171,628.5591758476064
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166875.0,954.4399146979647,628.6177957281074
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166886.0,954.5887431813386,628.7528983137302
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166897.0,954.7786195835985,628.9208248378894
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166907.0,954.8750242002494,629.002844752432
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166916.0,954.9800476692437,629.0760796712592
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166928.0,955.0222944950937,629.104298142345
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166939.0,955.0261255300502,629.1061616262847
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166948.0,955.0286248800727,629.1042182787476
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166960.0,955.027265858498,629.1048039451285
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166971.0,955.0246532566775,629.1010503560502
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166981.0,955.0269924920892,629.1029937035873
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,166991.0,955.025695954265,629.101795749626
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167001.0,955.0279844216293,629.1031268095829
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167012.0,955.0263676545835,629.1052831267131
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167023.0,955.0261723928631,629.1045377331372
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167032.0,954.9992067492606,629.1027008703968
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167044.0,955.0154251877661,629.1028073551934
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167055.0,955.0166397156677,629.1028339763924
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167064.0,955.0172059746573,629.1036326123665
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167075.0,955.0177800441155,629.1038722031587
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167086.0,955.0174285730186,629.1053363691113
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167097.0,955.0186782480299,629.1046175967346
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167107.0,955.0189828563139,629.1037923395614
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167116.0,955.0184439339653,629.1024612796045
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167128.0,955.0175144881756,629.1032066731804
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167139.0,955.0161007933191,629.1038722031587
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167148.0,955.0167646831688,629.1033397791759
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167160.0,955.0175652562228,629.1031268095829
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167171.0,955.0171747327819,629.1026210067994
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167181.0,955.0174910567692,629.1014762952365
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167191.0,955.0186860584986,629.0998790232882
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167201.0,955.0183033455264,629.0995063265003
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167212.0,955.0171083437968,629.0966312369934
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167223.0,955.0174871515346,629.0966844793917
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167232.0,955.0173621840336,629.0968442065865
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167244.0,955.0177800441155,629.0976428425606
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167254.0,955.0195061577249,629.0973500093701
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167264.0,955.0195608310064,629.0971370397771
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167273.0,955.0215290691493,629.0948209954521
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167283.0,955.0216774680569,629.0953001770366
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167295.0,955.0231380257263,629.0966844793917
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167305.0,955.0228802802552,629.0978558121536
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167315.0,955.0229740058811,629.097722706158
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167327.0,955.0244033216752,629.0968974489848
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167337.0,955.0274572149841,629.0945281622616
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167347.0,955.0268714298224,629.093862632283
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167357.0,955.0263793702867,629.0938093898848
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167366.0,955.0260747620027,629.0943151926684
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167378.0,955.0249461492582,629.0933035871012
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167389.0,955.0255163134821,629.0933568294995
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167398.0,955.0254030616843,629.0931438599064
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167410.0,955.0262114452072,629.0926380571228
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167420.0,955.0296910090667,629.091147269971
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167430.0,955.0300463853979,629.0906414671874
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167440.0,955.032264558543,629.0913602395642
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167450.0,955.0316045739276,629.0914134819625
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167462.0,955.0331237101132,629.0910141639754
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167473.0,955.0342210809825,629.0906414671874
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167483.0,955.0334790864447,629.0896564828194
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167494.0,955.0345491206729,629.0892039224341
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167503.0,955.0339945773867,629.0904817399927
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167513.0,955.0342952804364,629.0900824220056
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167523.0,955.0344007217655,629.0908278155814
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167533.0,955.0348498237225,629.0910674063737
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167545.0,955.0341078291847,629.0909875427762
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167555.0,955.0354199879464,629.0896564828194
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167565.0,955.035470755994,629.0879527260746
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167577.0,955.0365603163942,629.0887779832478
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167587.0,955.0363260023298,629.0873670596935
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167597.0,955.0370172288202,629.0860359997367
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167606.0,955.0390049931352,629.08686125691
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167616.0,955.0392939804815,629.088618256053
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167628.0,955.0380169688294,629.0880325896719
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167638.0,955.0389620355566,629.0865684237194
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167648.0,955.0383450085197,629.086115863334
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167658.0,955.0386183749285,629.0867281509143
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167668.0,955.0389190779781,629.0862489693297
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167679.0,955.0401257954109,629.0859028937409
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167689.0,955.040621760181,629.0861691057324
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167698.0,955.0403054361938,629.0852906061608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167708.0,955.0417113205815,629.0866482873168
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167718.0,955.0421643277729,629.0873670596935
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167729.0,955.0431484468444,629.0863554541263
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167739.0,955.0436483168487,629.0862489693297
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167748.0,955.0423322528526,629.0855834393514
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167760.0,955.0423478737903,629.0852906061608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167770.0,955.0438982518511,629.083586849416
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167780.0,955.0444059323244,629.0842790005936
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167789.0,955.0446441516234,629.0844919701867
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167799.0,955.0453549042861,629.0833206374247
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167811.0,955.0464132228113,629.0836134706152
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167820.0,955.0462648239037,629.0840394098013
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167830.0,955.0463897914049,629.083586849416
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,1,state_holding,167840.0,955.0461203302306,629.0822557894592
