condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49095.0,-19.37491185136821,1182.7004579364523
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49105.0,-19.371550847601497,1182.705210847275
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49115.0,-19.37410057459701,1182.681704603531
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49126.0,-19.370160087422477,1182.682402041532
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49136.0,-19.37224622769122,1182.654582014595
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49147.0,-19.373173401144328,1182.626090380694
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49159.0,-19.368073947153306,1182.6264261841761
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49169.0,-19.364249356660252,1182.610281786
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49180.0,-19.36482884006807,1182.6047797751016
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49190.0,-19.36969650069571,1182.5876021354422
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49201.0,-19.373868781233625,1182.5730334305283
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49213.0,-19.375607231457934,1182.5509478938234
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49223.0,-19.37189853764636,1182.5376707407634
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49233.0,-19.36876932724303,1182.52831990534
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49245.0,-19.365524220157795,1182.5134153969436
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49255.0,-19.37143495092002,1182.4941196122436
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49265.0,-19.367610360426966,1182.4790342865879
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49276.0,-19.370623674148817,1182.4669970233076
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49287.0,-19.36703087701872,1182.45033600439
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49298.0,-19.371203157556636,1182.4377821203684
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49311.0,-19.372014434328264,1182.4107370245438
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49323.0,-19.37491185136821,1182.3959616713332
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49333.0,-19.36923291396937,1182.3951609091837
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49345.0,-19.374332367960392,1182.378267410932
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49355.0,-19.372014434328264,1182.361477236829
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49365.0,-19.364597046705114,1182.3555877603746
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49376.0,-19.363322183207572,1182.336782765379
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49386.0,-19.363206286525667,1182.3199409292017
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49397.0,-19.36621960024752,1182.3038481930998
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49408.0,-19.365060633431455,1182.2939032438233
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49418.0,-19.36297449316271,1182.279257045798
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49429.0,-19.369812397377615,1182.2574814815382
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49440.0,-19.366799083655764,1182.2478465047068
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49449.0,-19.36668318697386,1182.2326578549025
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49461.0,-19.36958060401423,1182.2169525843572
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49471.0,-19.36969650069571,1182.2079633834526
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49481.0,-19.36598780688456,1182.1832689120024
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49493.0,-19.370160087422477,1182.152684964098
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49502.0,-19.367958050471827,1182.150308508686
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49513.0,-19.364249356660252,1182.1409835042996
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49524.0,-19.363206286525667,1182.1204478298198
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49533.0,-19.36216321639108,1182.1136026049933
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49545.0,-19.36262680311785,1182.1039934591988
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49555.0,-19.36830574051669,1182.08229538805
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49565.0,-19.367146773700625,1182.0757343046314
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49576.0,-19.372130331009743,1182.0555602646705
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49585.0,-19.370044190740572,1182.0425672530187
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49596.0,-19.364481150023636,1182.0270169686953
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49607.0,-19.365408323476316,1182.006093828659
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49617.0,-19.36309038984419,1182.0006693108721
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49629.0,-19.365292426794838,1181.9719710286743
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49640.0,-19.362510906435944,1181.9569373650927
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49650.0,-19.360540662848678,1181.9539926268653
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49661.0,-19.363785769933912,1181.9255268240013
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49672.0,-19.362279113072987,1181.9290656760816
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49681.0,-19.367726257108444,1181.909046622343
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49693.0,-19.370160087422477,1181.8959761175797
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49702.0,-19.361004249575018,1181.8838355301514
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49713.0,-19.365408323476316,1181.8585211138113
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49724.0,-19.359845282758954,1181.8478787265337
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49733.0,-19.355325312176177,1181.8368488736996
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49745.0,-19.358454522579933,1181.8238041999737
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49754.0,-19.359381696032614,1181.8020544667509
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49765.0,-19.36135193961988,1181.7950284246645
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49777.0,-19.355904795584422,1181.783197809681
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49787.0,-19.359613489395997,1181.7691198944715
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49798.0,-19.36621960024752,1181.754060399853
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49808.0,-19.368073947153306,1181.7417389951652
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49818.0,-19.363785769933912,1181.7275835868443
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49829.0,-19.36088835289354,1181.7188010342365
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49840.0,-19.363206286525667,1181.6897152864824
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49850.0,-19.36309038984419,1181.6704969948937
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49861.0,-19.358918109306273,1181.6642200528827
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49872.0,-19.362742699799327,1181.6540426242725
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49881.0,-19.356947865719007,1181.6341785567568
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49893.0,-19.36088835289354,1181.6222962796992
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49902.0,-19.364944736749976,1181.6106206509385
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49913.0,-19.362395009754465,1181.6005465464766
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49924.0,-19.365060633431455,1181.584867106968
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49933.0,-19.361120146256923,1181.5771436268803
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49946.0,-19.36355397657053,1181.5479803860153
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49957.0,-19.35729555576387,1181.54289167171
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49968.0,-19.36216321639108,1181.5178097347039
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49980.0,-19.36343807988905,1181.5043775954214
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,49990.0,-19.36088835289354,1181.4827570173838
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50001.0,-19.358918109306273,1181.4787790376733
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50013.0,-19.35833862589803,1181.4701773023253
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50024.0,-19.357527349126826,1181.4567193320054
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50035.0,-19.36169962966474,1181.4367002782674
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50047.0,-19.36216321639108,1181.4191868351259
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50059.0,-19.362742699799327,1181.4045922991747
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50070.0,-19.363669873252007,1181.3840307936575
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50082.0,-19.36077245621206,1181.370546992301
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50093.0,-19.357063762400486,1181.35223278701
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50103.0,-19.36077245621206,1181.3300180951198
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50115.0,-19.358802212624795,1181.3219588115503
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50126.0,-19.36262680311785,1181.3090432930094
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50137.0,-19.361583732983263,1181.295636984764
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50148.0,-19.368189843834784,1181.2726473617613
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50161.0,-19.364712943386593,1181.2520341941702
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50172.0,-19.358454522579933,1181.257355387809
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50183.0,-19.36216321639108,1181.2372588409594
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50195.0,-19.3664513936109,1181.2142950489938
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50205.0,-19.362742699799327,1181.2052800170525
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50216.0,-19.3604247661672,1181.1988997508931
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50228.0,-19.36169962966474,1181.1786740488583
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50240.0,-19.365060633431455,1181.1524297151832
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50251.0,-19.362047319709603,1181.1523263910346
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50263.0,-19.36135193961988,1181.13687943086
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50274.0,-19.361004249575018,1181.1260045642484
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50286.0,-19.35833862589803,1181.1108675765186
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50298.0,-19.36135193961988,1181.1063471450295
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50310.0,-19.362510906435944,1181.0848040601034
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50320.0,-19.36077245621206,1181.0579139505012
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50330.0,-19.358802212624795,1181.052721912048
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50342.0,-19.35555710553956,1181.0418470454363
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50352.0,-19.36309038984419,1181.024333602295
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50364.0,-19.357063762400486,1181.0138462012399
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50377.0,-19.360540662848678,1181.0008273585509
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50387.0,-19.359845282758954,1180.9984767341762
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50398.0,-19.362510906435944,1180.9754354490995
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50411.0,-19.361931423028125,1180.9542281676554
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50421.0,-19.359034005987752,1180.9493977637212
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50431.0,-19.364712943386593,1180.9209061298197
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50443.0,-19.361931423028125,1180.9103412356535
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50453.0,-19.361815526346646,1180.9004737794883
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50464.0,-19.35474582876836,1180.8948684444415
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50476.0,-19.357527349126826,1180.8860600607966
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50486.0,-19.356947865719007,1180.878853201451
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50497.0,-19.36169962966474,1180.8666867829854
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50509.0,-19.363206286525667,1180.843516342723
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50519.0,-19.36088835289354,1180.8300842034407
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50530.0,-19.358454522579933,1180.81220912578
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50542.0,-19.357179659081964,1180.7975629277548
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50553.0,-19.3604247661672,1180.7847507333622
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50563.0,-19.360077076122337,1180.7731009356382
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50574.0,-19.35300737854405,1180.767624755777
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50583.0,-19.35810683253507,1180.7526169232326
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50595.0,-19.361583732983263,1180.738823149431
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50605.0,-19.36088835289354,1180.7282582552648
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50615.0,-19.364597046705114,1180.7170475851713
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50626.0,-19.364133459978774,1180.7124754916078
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50636.0,-19.365408323476316,1180.6989141971399
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50647.0,-19.362395009754465,1180.6864636372663
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50658.0,-19.36169962966474,1180.676157053471
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50668.0,-19.36135193961988,1180.6496285783878
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50679.0,-19.36343807988905,1180.6434549605253
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50690.0,-19.358802212624795,1180.6413884775588
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50700.0,-19.355904795584422,1180.6336391664345
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50712.0,-19.360656559530156,1180.6086088915024
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50723.0,-19.36169962966474,1180.6019703149723
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50733.0,-19.361467836301784,1180.5969332627412
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50746.0,-19.361004249575018,1180.5860067340557
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50756.0,-19.365871910202657,1180.5713347049932
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50767.0,-19.36343807988905,1180.5717480015867
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50779.0,-19.364944736749976,1180.551315651255
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50791.0,-19.356947865719007,1180.5319423734438
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50802.0,-19.35555710553956,1180.5324589941854
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50813.0,-19.356600175674146,1180.5192593342365
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50824.0,-19.358918109306273,1180.5049231086562
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50833.0,-19.355904795584422,1180.5065504639924
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50845.0,-19.361815526346646,1180.482114302913
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50854.0,-19.359497592714092,1180.4843874341761
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50865.0,-19.365871910202657,1180.4659182426628
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50876.0,-19.362510906435944,1180.4612686559883
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50885.0,-19.364249356660252,1180.4456408785538
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50896.0,-19.358454522579933,1180.4329320083095
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50907.0,-19.358802212624795,1180.429264001044
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50917.0,-19.3604247661672,1180.4152635789455
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50929.0,-19.35509351881322,1180.407462605747
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50940.0,-19.36297449316271,1180.3952186941704
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50950.0,-19.35810683253507,1180.3913698696451
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50962.0,-19.365524220157795,1180.3763620371008
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50973.0,-19.36216321639108,1180.369516812274
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50983.0,-19.364597046705114,1180.3513575932054
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,50994.0,-19.36135193961988,1180.3529849485417
"{'cat': 'II', 'resp': 'reach'}",248888888888,0,state_init,51005.0,-19.362510906435944,1180.3459589064555
